t1,trgt,side,pt,sl
2011-11-29 20:15:44.101,0.01819335631677158,-1.0,1,2
2011-11-29 20:35:28.400,0.017854214223237155,-1.0,1,2
2011-11-29 20:35:28.400,0.017545918471880206,-1.0,1,2
2011-11-29 20:50:52.634,0.017235224288952904,-1.0,1,2
2011-11-29 21:00:03.049,0.016695622865884524,-1.0,1,2
2011-11-29 21:00:03.049,0.016495556895540418,-1.0,1,2
2011-11-29 21:10:40.067,0.016275818142968114,-1.0,1,2
2011-11-30 00:13:10.520,0.016048876113437062,-1.0,1,2
2011-11-30 07:14:39.710,0.015845218465815273,-1.0,1,2
2011-11-30 09:23:07.846,0.01565329014009328,-1.0,1,2
2011-11-30 11:06:34.180,0.015583097762161727,-1.0,1,2
2011-11-30 11:06:34.180,0.015336274702677413,-1.0,1,2
2011-11-30 07:14:39.710,0.015094304854954332,-1.0,1,2
2011-11-30 12:28:03.654,0.01493739487679129,1.0,1,2
2011-11-30 13:00:28.816,0.014848616025561681,1.0,1,2
2011-11-30 13:00:28.816,0.014868220936840116,1.0,1,2
2011-11-30 13:00:28.816,0.014839366836773378,1.0,1,2
2011-11-30 13:00:28.816,0.014953580863812347,1.0,1,2
2011-11-30 13:00:28.816,0.015050434304342048,1.0,1,2
2011-11-30 13:00:28.816,0.015045104922022073,1.0,1,2
2011-11-30 13:00:28.816,0.0149805292360835,1.0,1,2
2011-11-30 13:00:28.816,0.014929100391770634,1.0,1,2
2011-11-30 13:00:28.816,0.0148535130523359,1.0,1,2
2011-11-30 13:00:28.816,0.014718679447156931,1.0,1,2
2011-11-30 13:03:54.832,0.014548092824247976,1.0,1,2
2011-11-30 13:03:54.832,0.014358041713635453,1.0,1,2
2011-11-30 13:00:28.816,0.014223805265952903,1.0,1,2
2011-11-30 13:00:28.816,0.014070595392420275,1.0,1,2
2011-11-30 13:00:28.816,0.013940249504952965,1.0,1,2
2011-11-30 13:00:28.816,0.01379654893056229,1.0,1,2
2011-11-30 13:00:28.816,0.013630891712241695,1.0,1,2
2011-11-30 13:00:28.816,0.0134293495988867,1.0,1,2
2011-11-30 13:00:28.816,0.013244796973227599,1.0,1,2
2011-11-30 13:00:28.816,0.013082395032190967,1.0,1,2
2011-11-30 13:00:28.816,0.012873845425343611,1.0,1,2
2011-11-30 13:00:28.816,0.012694412664279054,1.0,1,2
2011-11-30 13:00:28.816,0.012493344005457142,1.0,1,2
2011-11-30 13:00:28.816,0.012293029612687106,1.0,1,2
2011-11-30 13:00:28.816,0.012162437469465805,1.0,1,2
2011-11-30 13:00:28.816,0.012037879384522863,1.0,1,2
2011-11-30 13:00:28.816,0.01193128561061064,1.0,1,2
2011-11-30 13:00:28.816,0.01174874868439489,1.0,1,2
2011-11-30 13:07:50.197,0.011526839849514948,-1.0,1,2
2011-11-30 07:14:39.710,0.01130853309198826,-1.0,1,2
2011-11-30 07:14:39.710,0.01108953855010653,-1.0,1,2
2011-11-30 13:07:50.197,0.010873017565521363,-1.0,1,2
2011-11-30 13:03:54.832,0.010669290095812058,-1.0,1,2
2011-11-30 13:03:54.832,0.010555591438203353,-1.0,1,2
2011-11-30 13:07:50.197,0.010395258756921152,-1.0,1,2
2011-11-30 13:00:28.816,0.010338191814795021,-1.0,1,2
2011-11-30 13:00:28.816,0.010510646003419779,-1.0,1,2
2011-11-30 13:00:28.816,0.010434111908095456,-1.0,1,2
2011-11-30 13:07:50.197,0.010478625553841305,-1.0,1,2
2011-11-30 13:33:29.513,0.010362873046033307,-1.0,1,2
2011-11-30 13:33:29.513,0.010179537691417773,-1.0,1,2
2011-11-30 20:51:27.511,0.010113270457266926,-1.0,1,2
2011-11-30 20:55:20.006,0.01011952214928413,-1.0,1,2
2011-11-30 20:43:22.533,0.010379911920010837,1.0,1,2
2011-11-30 20:43:22.533,0.010545962442667794,1.0,1,2
2011-11-30 20:43:22.533,0.010665240967799163,1.0,1,2
2011-12-01 14:01:21.935,0.011196005915816857,1.0,1,2
2011-11-30 20:55:20.006,0.011564047529475902,1.0,1,2
2011-12-01 14:30:32.127,0.012007355425025392,1.0,1,2
2011-11-30 20:55:20.006,0.012193447243152722,1.0,1,2
2011-11-30 20:51:27.511,0.012298305269495501,1.0,1,2
2011-11-30 20:51:27.511,0.01249732612223654,1.0,1,2
2011-11-30 20:55:20.006,0.012639347147224164,1.0,1,2
2011-12-01 14:48:51.847,0.012836873874529219,1.0,1,2
2011-12-01 14:56:50.809,0.01306486391141528,1.0,1,2
2011-12-01 14:56:50.809,0.01325313791957937,1.0,1,2
2011-12-01 15:01:23.420,0.013256770355601535,1.0,1,2
2011-12-01 15:04:46.038,0.013249838345448652,1.0,1,2
2011-12-01 15:04:46.038,0.013151504751695546,1.0,1,2
2011-12-01 15:01:23.420,0.01296726307482259,1.0,1,2
2011-12-01 15:39:20.188,0.01279967952481767,1.0,1,2
2011-12-01 15:39:20.188,0.012736786910975042,1.0,1,2
2011-12-01 15:49:49.742,0.012704550054612592,1.0,1,2
2011-12-01 16:00:30.989,0.012672244157371004,1.0,1,2
2011-12-01 16:00:30.989,0.012654576481251328,1.0,1,2
2011-12-01 16:11:02.137,0.012613506101883533,1.0,1,2
2011-12-01 16:17:00.809,0.012580952494589036,1.0,1,2
2011-12-01 16:22:09.723,0.012483825737970496,1.0,1,2
2011-12-01 16:41:45.033,0.012348244876219943,1.0,1,2
2011-12-01 16:53:06.907,0.012218671126151479,1.0,1,2
2011-12-01 17:13:41.586,0.012085153966957914,1.0,1,2
2011-12-01 15:04:46.038,0.01189591363719994,1.0,1,2
2011-12-01 15:04:46.038,0.011719618565496304,1.0,1,2
2011-12-01 18:30:51.547,0.011608320912233402,1.0,1,2
2011-12-01 15:04:46.038,0.011480585662233323,1.0,1,2
2011-12-01 14:56:50.809,0.011385437962445571,1.0,1,2
2011-12-01 15:01:23.420,0.011329705103405172,1.0,1,2
2011-12-01 15:04:46.038,0.011222265256086007,1.0,1,2
2011-12-01 15:01:23.420,0.011082089076044946,1.0,1,2
2011-12-01 20:39:41.504,0.010936901059596858,-1.0,1,2
2011-12-01 20:39:41.504,0.01080987197411923,-1.0,1,2
2011-12-01 20:47:57.393,0.010706903179608833,-1.0,1,2
2011-12-01 20:56:56.468,0.010635409474567852,-1.0,1,2
2011-12-01 20:56:56.468,0.010749360909984552,1.0,1,2
2011-12-01 20:56:56.468,0.010914266806082781,1.0,1,2
2011-12-01 21:00:10.137,0.011065445855886457,1.0,1,2
2011-12-01 21:00:10.137,0.011243693667698035,1.0,1,2
2011-12-01 21:00:10.137,0.011362465868838474,1.0,1,2
2011-12-01 21:00:10.137,0.011440335941463787,1.0,1,2
2011-12-01 21:38:34.069,0.011400701551008495,1.0,1,2
2011-12-01 21:38:34.069,0.011401669287848156,1.0,1,2
2011-12-01 21:38:34.069,0.011360646878640085,1.0,1,2
2011-12-02 07:52:38.245,0.011243144826285852,1.0,1,2
2011-12-02 07:52:38.245,0.011311833521388997,1.0,1,2
2011-12-02 07:52:38.245,0.011384324865054514,1.0,1,2
2011-12-02 08:47:18.198,0.011334267913134632,1.0,1,2
2011-12-02 08:47:18.198,0.011111268262643604,1.0,1,2
2011-12-02 12:28:13.323,0.011375898068794413,1.0,1,2
2011-12-02 08:47:18.198,0.011973856796661759,1.0,1,2
2011-12-02 08:47:18.198,0.012409261132001316,1.0,1,2
2011-12-02 08:47:18.198,0.012693223758305727,1.0,1,2
2011-12-02 14:50:42.300,0.012978623902665852,1.0,1,2
2011-12-02 14:59:20.378,0.013241442591998625,1.0,1,2
2011-12-02 15:05:52.799,0.013430213659807377,1.0,1,2
2011-12-02 15:05:52.799,0.013519250247230833,1.0,1,2
2011-12-02 15:14:13.720,0.013559659466991062,1.0,1,2
2011-12-02 15:21:30.779,0.013607917893727693,1.0,1,2
2011-12-02 15:32:39.943,0.0136138735228167,1.0,1,2
2011-12-02 15:42:57.392,0.013794898191371516,1.0,1,2
2011-12-02 15:54:02.321,0.01405554316992325,1.0,1,2
2011-12-02 16:05:08.530,0.014303754276130056,1.0,1,2
2011-12-02 16:12:39.038,0.014488785520691154,1.0,1,2
2011-12-02 12:28:13.323,0.014668117667032337,1.0,1,2
2011-12-02 12:28:13.323,0.014909869036783041,1.0,1,2
2011-12-02 16:49:33.510,0.014938418860972165,1.0,1,2
2011-12-02 16:59:24.047,0.014918103968729779,1.0,1,2
2011-12-02 17:16:17.602,0.014870010697385567,-1.0,1,2
2011-12-02 18:05:59.487,0.014790983684951199,-1.0,1,2
2011-12-02 18:05:59.487,0.014731941917831382,-1.0,1,2
2011-12-02 18:32:02.816,0.014618375260765135,-1.0,1,2
2011-12-02 18:57:36.827,0.014421178665432723,-1.0,1,2
2011-12-02 19:44:32.939,0.01420514517656057,-1.0,1,2
2011-12-02 20:07:23.959,0.014014371133462213,-1.0,1,2
2011-12-02 20:32:10.715,0.013817089196177877,-1.0,1,2
2011-12-02 20:45:38.392,0.013718824838837296,-1.0,1,2
2011-12-02 20:56:30.668,0.013706741998536266,-1.0,1,2
2011-12-02 21:00:01.074,0.013844127671723069,-1.0,1,2
2011-12-02 21:14:18.951,0.013908767764809185,-1.0,1,2
2011-12-05 05:30:22.242,0.013970216037961277,-1.0,1,2
2011-12-05 05:30:22.242,0.013721932051936775,-1.0,1,2
2011-12-05 05:30:22.242,0.013468601849375516,1.0,1,2
2011-12-05 05:30:22.242,0.013201870595414293,1.0,1,2
2011-12-05 05:30:22.242,0.012943274496677832,1.0,1,2
2011-12-05 05:30:22.242,0.012693751518663032,1.0,1,2
2011-12-05 05:30:22.242,0.012454811013837986,1.0,1,2
2011-12-05 05:30:22.242,0.012232470645256462,1.0,1,2
2011-12-05 05:30:22.242,0.012004196046601065,1.0,1,2
2011-12-05 05:30:22.242,0.01177955923757272,1.0,1,2
2011-12-05 05:30:22.242,0.011574583820456187,1.0,1,2
2011-12-05 05:30:22.242,0.011410181984907258,1.0,1,2
2011-12-05 05:30:22.242,0.011267286658864152,1.0,1,2
2011-12-05 05:30:22.242,0.011146915466397024,1.0,1,2
2011-12-05 05:30:22.242,0.010957051875092815,1.0,1,2
2011-12-05 05:30:22.242,0.010543529896033473,1.0,1,2
2011-12-05 05:30:22.242,0.010342478027884029,1.0,1,2
2011-12-05 05:30:22.242,0.010137694714769219,1.0,1,2
2011-12-05 05:30:22.242,0.009951518780448941,1.0,1,2
2011-12-05 05:30:22.242,0.00977255870294086,1.0,1,2
2011-12-05 05:30:22.242,0.009397149954410126,1.0,1,2
2011-12-05 05:30:22.242,0.00921425255753442,1.0,1,2
2011-12-05 05:30:22.242,0.009089710978520899,1.0,1,2
2011-12-05 05:30:22.242,0.008973075901758887,1.0,1,2
2011-12-05 05:30:22.242,0.008837687132539239,-1.0,1,2
2011-12-05 05:30:22.242,0.008691836321878959,-1.0,1,2
2011-12-05 05:30:22.242,0.008521360059440788,-1.0,1,2
2011-12-05 05:30:22.242,0.008426321302546707,-1.0,1,2
2011-12-05 05:30:22.242,0.008335688044400928,-1.0,1,2
2011-12-05 05:30:22.242,0.008263275320359587,-1.0,1,2
2011-12-05 05:30:22.242,0.008270398920005865,-1.0,1,2
2011-12-05 05:30:22.242,0.008331215459127145,-1.0,1,2
2011-12-05 05:30:22.242,0.00823958757673401,-1.0,1,2
2011-12-05 05:30:22.242,0.008205292425111796,-1.0,1,2
2011-12-05 05:30:22.242,0.008162332602009159,-1.0,1,2
2011-12-06 07:39:18.139,0.008001102646243902,-1.0,1,2
2011-12-06 08:51:02.020,0.007852526355893397,-1.0,1,2
2011-12-06 12:30:17.147,0.007713013983239121,-1.0,1,2
2011-12-05 20:15:58.828,0.007652801214888746,-1.0,1,2
2011-12-06 07:39:18.139,0.007555458975035118,-1.0,1,2
2011-12-05 20:15:58.828,0.007506096527721632,-1.0,1,2
2011-12-06 14:40:13.751,0.007438629009036399,1.0,1,2
2011-12-06 14:55:18.230,0.007350990684069095,1.0,1,2
2011-12-06 15:01:58.808,0.007342166413912426,1.0,1,2
2011-12-06 15:11:22.521,0.007277240214818247,1.0,1,2
2011-12-06 15:22:19.174,0.007260166495427811,1.0,1,2
2011-12-06 15:31:30.601,0.0072411948222638545,1.0,1,2
2011-12-06 15:40:56.471,0.007267638300679768,1.0,1,2
2011-12-06 15:49:01.819,0.007272057748373864,1.0,1,2
2011-12-06 15:57:00.315,0.00725018709651736,1.0,1,2
2011-12-06 16:06:40.945,0.007193636660631776,1.0,1,2
2011-12-06 16:15:32.082,0.007126359471957921,1.0,1,2
2011-12-06 16:28:10.637,0.007025964684967593,1.0,1,2
2011-12-06 16:44:32.321,0.006938358530455093,1.0,1,2
2011-12-06 17:30:08.590,0.00677321078296198,1.0,1,2
2011-12-06 18:08:00.234,0.006756903659637776,1.0,1,2
2011-12-06 18:26:44.568,0.0066882329182267625,1.0,1,2
2011-12-06 19:01:16.762,0.006566917972387104,1.0,1,2
2011-12-06 19:01:16.762,0.006443329082971453,1.0,1,2
2011-12-06 19:01:16.762,0.006321692312393047,1.0,1,2
2011-12-06 19:01:16.762,0.0062039132308666705,1.0,1,2
2011-12-06 19:27:22.719,0.006128893727203445,1.0,1,2
2011-12-06 19:27:22.719,0.00603902569209837,-1.0,1,2
2011-12-06 19:40:29.450,0.005930091715730964,-1.0,1,2
2011-12-05 20:15:58.828,0.005707603419438011,-1.0,1,2
2011-12-06 20:16:33.057,0.005651341246374048,-1.0,1,2
2011-12-06 19:57:54.803,0.00566817037146332,-1.0,1,2
2011-12-06 20:16:33.057,0.005644571279865263,-1.0,1,2
2011-12-06 20:16:33.057,0.005621863790955406,-1.0,1,2
2011-12-06 20:16:33.057,0.005580177208941628,-1.0,1,2
2011-12-06 20:54:24.155,0.00549913613607997,-1.0,1,2
2011-12-06 20:59:59.668,0.005393633147172517,-1.0,1,2
2011-12-06 07:39:18.139,0.005287078236001906,-1.0,1,2
2011-12-06 07:39:18.139,0.005182384905417483,-1.0,1,2
2011-12-07 07:14:37.596,0.005117455163493645,-1.0,1,2
2011-12-06 19:57:54.803,0.005668531288818447,-1.0,1,2
2011-12-07 09:15:24.946,0.00577088714326942,-1.0,1,2
2011-12-07 11:06:10.669,0.005771616102124411,-1.0,1,2
2011-12-07 12:44:56.393,0.005779065121245013,-1.0,1,2
2011-12-07 14:05:39.089,0.006144483301529671,-1.0,1,2
2011-12-07 14:32:44.957,0.006351037483840784,-1.0,1,2
2011-12-07 14:44:20.246,0.006567152948430931,-1.0,1,2
2011-12-06 19:40:29.450,0.006969028731807028,1.0,1,2
2011-12-06 19:57:54.803,0.007193629981224292,1.0,1,2
2011-12-07 07:14:37.596,0.007387354993794145,1.0,1,2
2011-12-06 19:57:54.803,0.007578040217698912,1.0,1,2
2011-12-07 07:14:37.596,0.0077646890431119974,1.0,1,2
2011-12-07 15:32:39.785,0.007775415811100863,1.0,1,2
2011-12-07 15:43:14.334,0.007877616748911954,1.0,1,2
2011-12-07 15:52:49.552,0.007974467535006403,1.0,1,2
2011-12-07 07:14:37.596,0.008095893189392646,1.0,1,2
2011-12-07 07:14:37.596,0.008144450273231341,1.0,1,2
2011-12-07 07:14:37.596,0.008175098437527836,1.0,1,2
2011-12-07 07:14:37.596,0.00815221989035812,1.0,1,2
2011-12-06 20:16:33.057,0.008188635332579906,1.0,1,2
2011-12-07 07:14:37.596,0.00815590209743728,1.0,1,2
2011-12-07 07:14:37.596,0.008190520101107098,1.0,1,2
2011-12-07 18:36:13.402,0.008103558774305623,1.0,1,2
2011-12-07 07:14:37.596,0.007943567150628366,1.0,1,2
2011-12-07 19:40:24.266,0.007795734535396187,1.0,1,2
2011-12-07 19:48:01.044,0.007678946236561963,1.0,1,2
2011-12-07 20:09:13.857,0.0075743011771867725,1.0,1,2
2011-12-07 15:26:35.126,0.007497808331116501,1.0,1,2
2011-12-07 20:09:13.857,0.007371829031161167,1.0,1,2
2011-12-07 15:26:35.126,0.007510628793731919,1.0,1,2
2011-12-07 20:32:43.188,0.007489855611412409,1.0,1,2
2011-12-07 20:40:18.872,0.007460118312071061,1.0,1,2
2011-12-07 20:48:45.036,0.0073651936702825,1.0,1,2
2011-12-07 20:54:41.615,0.007231172710375918,1.0,1,2
2011-12-07 07:14:37.596,0.007093040710101595,1.0,1,2
2011-12-07 07:14:37.596,0.006979203599712438,1.0,1,2
2011-12-07 07:14:37.596,0.006859766528677617,1.0,1,2
2011-12-07 14:38:12.362,0.006956239468485,1.0,1,2
2011-12-07 14:38:12.362,0.0068757543161388915,1.0,1,2
2011-12-08 12:45:38.046,0.006742637505024781,1.0,1,2
2011-12-08 12:45:38.046,0.006680392504580776,1.0,1,2
2011-12-07 20:40:18.872,0.006831443108352668,1.0,1,2
2011-12-07 20:40:18.872,0.006833814933546271,1.0,1,2
2011-12-08 13:39:26.353,0.006732205244702514,-1.0,1,2
2011-12-08 13:39:26.353,0.006777379337922567,-1.0,1,2
2011-12-07 20:43:22.835,0.006902390758578662,-1.0,1,2
2011-12-08 13:39:26.353,0.006826048898966712,-1.0,1,2
2011-12-08 13:39:26.353,0.006747129757542543,-1.0,1,2
2011-12-07 20:43:22.835,0.006826465218813537,-1.0,1,2
2011-12-07 20:43:22.835,0.0067844416450640495,-1.0,1,2
2011-12-07 20:40:18.872,0.00687373633037156,-1.0,1,2
2011-12-07 20:43:22.835,0.007055406691028084,-1.0,1,2
2011-12-07 20:43:22.835,0.00711283961577932,-1.0,1,2
2011-12-08 13:39:26.353,0.007076054581120207,-1.0,1,2
2011-12-08 13:39:26.353,0.0069746861045821016,-1.0,1,2
2011-12-08 13:39:26.353,0.006746840698996025,-1.0,1,2
2011-12-08 16:15:39.822,0.006613226881473658,-1.0,1,2
2011-12-08 13:39:26.353,0.0063579805654105466,-1.0,1,2
2011-12-08 13:39:26.353,0.006234288401601499,-1.0,1,2
2011-12-08 15:05:54.216,0.0061284599332493825,-1.0,1,2
2011-12-08 15:05:54.216,0.006029940091433197,-1.0,1,2
2011-12-07 20:43:22.835,0.005828647753006907,1.0,1,2
2011-12-07 20:40:18.872,0.00561105479458017,1.0,1,2
2011-12-07 20:40:18.872,0.005512680765728289,1.0,1,2
2011-12-07 20:40:18.872,0.005404972854987879,1.0,1,2
2011-12-07 20:32:43.188,0.0054902605193136505,1.0,1,2
2011-12-07 20:40:18.872,0.0055374271944133085,1.0,1,2
2011-12-07 20:43:22.835,0.005496034663125582,1.0,1,2
2011-12-08 13:39:26.353,0.005394924218690501,1.0,1,2
2011-12-08 13:39:26.353,0.005319449731242299,1.0,1,2
2011-12-08 15:05:54.216,0.005273193873669604,1.0,1,2
2011-12-08 15:05:54.216,0.005248710540466607,1.0,1,2
2011-12-08 13:39:26.353,0.005225709710279349,1.0,1,2
2011-12-08 13:39:26.353,0.0051495592529957135,1.0,1,2
2011-12-08 13:39:26.353,0.005065969938848363,1.0,1,2
2011-12-08 13:39:26.353,0.005024315800188219,1.0,1,2
2011-12-08 13:39:26.353,0.005069817084271543,1.0,1,2
2011-12-08 13:39:26.353,0.005004605864600013,1.0,1,2
2011-12-08 13:31:25.733,0.00504751738357614,1.0,1,2
2011-12-08 15:05:54.216,0.005460551655814877,1.0,1,2
2011-12-08 14:06:51.942,0.0059817527639254705,1.0,1,2
2011-12-08 16:48:17.676,0.005918561392603624,1.0,1,2
2011-12-08 17:47:24.223,0.005834276025233407,1.0,1,2
2011-12-08 18:08:57.760,0.005718930937264799,1.0,1,2
2011-12-08 19:05:49.252,0.005616301457788807,1.0,1,2
2011-12-08 18:08:57.760,0.005506764929550633,1.0,1,2
2011-12-08 19:05:49.252,0.005404001909989746,1.0,1,2
2011-12-08 19:05:49.252,0.00535157547213785,1.0,1,2
2011-12-08 16:15:39.822,0.005276961194278181,-1.0,1,2
2011-12-08 17:47:24.223,0.005176090640475809,-1.0,1,2
2011-12-08 17:47:24.223,0.005083947130480664,-1.0,1,2
2011-12-08 18:08:57.760,0.005022797307778341,-1.0,1,2
2011-12-08 20:53:24.535,0.005436815476712466,-1.0,1,2
2011-12-09 03:31:38.131,0.005984380521339407,-1.0,1,2
2011-12-09 03:31:38.131,0.006656596442704772,-1.0,1,2
2011-12-09 03:31:38.131,0.00676137874999609,-1.0,1,2
2011-12-09 03:31:38.131,0.00682477720882752,-1.0,1,2
2011-12-08 20:59:22.228,0.00696646213470151,-1.0,1,2
2011-12-08 20:53:24.535,0.0069864154897980825,-1.0,1,2
2011-12-09 03:31:38.131,0.007690730208191654,-1.0,1,2
2011-12-09 20:58:19.073,0.00845632645830968,-1.0,1,2
2011-12-09 21:00:37.037,0.00898176355477362,-1.0,1,2
2011-12-09 21:12:46.887,0.009256404222425423,-1.0,1,2
2011-12-12 07:00:18.257,0.010003308386077535,-1.0,1,2
2011-12-12 07:00:18.257,0.010312185915856134,-1.0,1,2
2011-12-12 07:00:18.257,0.01043829190024706,-1.0,1,2
2011-12-12 07:00:18.257,0.010266228055937118,-1.0,1,2
2011-12-12 07:00:18.257,0.010448027952792921,-1.0,1,2
2011-12-12 07:00:18.257,0.010372095050787273,-1.0,1,2
2011-12-12 07:00:18.257,0.010201256153310924,-1.0,1,2
2011-12-12 07:00:18.257,0.010000882673151502,-1.0,1,2
2011-12-12 07:00:18.257,0.009817021889619222,-1.0,1,2
2011-12-12 07:00:18.257,0.009624633887517138,-1.0,1,2
2011-12-12 07:00:18.257,0.009434089388501283,-1.0,1,2
2011-12-12 07:00:18.257,0.009290049281985608,-1.0,1,2
2011-12-12 07:00:18.257,0.009127222532119941,-1.0,1,2
2011-12-09 19:53:27.371,0.008966226321076253,1.0,1,2
2011-12-09 19:53:27.371,0.008792493675387895,1.0,1,2
2011-12-09 19:37:22.184,0.00861937535469474,1.0,1,2
2011-12-12 07:00:18.257,0.008462323015377434,1.0,1,2
2011-12-12 07:00:18.257,0.008412266396840649,1.0,1,2
2011-12-12 07:00:18.257,0.008469902506623066,1.0,1,2
2011-12-12 07:00:18.257,0.008516655391001217,1.0,1,2
2011-12-12 07:00:18.257,0.008571109819259352,1.0,1,2
2011-12-12 07:00:18.257,0.008581489022588436,1.0,1,2
2011-12-12 07:00:18.257,0.008570032430991645,1.0,1,2
2011-12-12 07:00:18.257,0.008675726848748223,1.0,1,2
2011-12-12 07:00:18.257,0.008915917781328544,1.0,1,2
2011-12-12 07:00:18.257,0.009121763456860875,1.0,1,2
2011-12-12 07:00:18.257,0.009309143476039365,1.0,1,2
2011-12-12 07:00:18.257,0.009570292433947218,1.0,1,2
2011-12-12 07:00:18.257,0.009804137594387164,1.0,1,2
2011-12-12 07:00:18.257,0.009930679378983532,1.0,1,2
2011-12-12 07:00:18.257,0.00996293647395187,1.0,1,2
2011-12-12 07:00:18.257,0.00989633599104612,1.0,1,2
2011-12-12 07:00:18.257,0.009950934228074042,1.0,1,2
2011-12-12 07:00:18.257,0.010244039111647897,1.0,1,2
2011-12-12 07:00:18.257,0.010506141977059994,1.0,1,2
2011-12-12 07:00:18.257,0.01067333794300893,1.0,1,2
2011-12-12 16:52:45.836,0.010464677968611264,1.0,1,2
2011-12-13 10:51:22.479,0.010303512576797024,1.0,1,2
2011-12-13 12:24:38.318,0.010139128766187354,1.0,1,2
2011-12-13 13:30:15.336,0.00999857484856561,1.0,1,2
2011-12-13 14:07:36.718,0.009978430089528154,1.0,1,2
2011-12-13 14:39:30.513,0.01007789620106256,1.0,1,2
2011-12-12 16:57:00.163,0.010132496480460176,-1.0,1,2
2011-12-13 15:04:10.100,0.010285762006760122,-1.0,1,2
2011-12-13 15:16:10.968,0.010475427226534308,-1.0,1,2
2011-12-13 15:16:10.968,0.01057657919586838,-1.0,1,2
2011-12-13 15:27:45.594,0.010777608322598988,-1.0,1,2
2011-12-13 15:43:23.013,0.01101327534043208,-1.0,1,2
2011-12-13 16:00:59.200,0.011038970346205835,-1.0,1,2
2011-12-13 16:13:18.418,0.011053016834907762,-1.0,1,2
2011-12-13 16:25:58.911,0.011132283656551993,-1.0,1,2
2011-12-13 16:39:40.452,0.011152024339265577,-1.0,1,2
2011-12-13 16:59:58.527,0.011184836158322813,-1.0,1,2
2011-12-13 16:59:58.527,0.011311530051528422,-1.0,1,2
2011-12-13 16:59:58.527,0.011473250758603967,-1.0,1,2
2011-12-13 17:30:37.066,0.011578798641200861,-1.0,1,2
2011-12-13 17:30:37.066,0.011595048618260677,-1.0,1,2
2011-12-13 18:02:03.078,0.011584324535326283,-1.0,1,2
2011-12-13 18:27:39.236,0.011619790495326379,-1.0,1,2
2011-12-13 19:06:28.821,0.011547068073446947,-1.0,1,2
2011-12-13 19:26:32.411,0.011458490447480816,-1.0,1,2
2011-12-13 19:41:54.102,0.011449949723022029,-1.0,1,2
2011-12-13 20:14:20.606,0.011383430418400313,-1.0,1,2
2011-12-13 20:33:04.798,0.011245190630002089,-1.0,1,2
2011-12-13 20:45:02.514,0.011060150061375739,-1.0,1,2
2011-12-13 20:33:04.798,0.010862438111679952,-1.0,1,2
2011-12-13 20:37:26.368,0.010678108309105906,-1.0,1,2
2011-12-13 20:33:04.798,0.01048509463344198,-1.0,1,2
2011-12-13 20:33:04.798,0.010103086693742257,-1.0,1,2
2011-12-14 08:46:34.981,0.009910994882622644,1.0,1,2
2011-12-13 14:45:55.833,0.009725879783491839,1.0,1,2
2011-12-14 10:52:11.900,0.009640025161728934,1.0,1,2
2011-12-14 13:13:34.633,0.009554362512301191,1.0,1,2
2011-12-14 13:56:42.053,0.009468710444497121,1.0,1,2
2011-12-14 14:28:12.606,0.009597838798879712,1.0,1,2
2011-12-13 20:37:26.368,0.009834005891034659,1.0,1,2
2011-12-14 14:28:12.606,0.010178372782178017,1.0,1,2
2011-12-13 20:37:26.368,0.010572200689239709,1.0,1,2
2011-12-14 14:28:12.606,0.011357579509424745,1.0,1,2
2011-12-14 14:47:49.207,0.011762846676385458,1.0,1,2
2011-12-14 14:51:39.369,0.0121570779690511,1.0,1,2
2011-12-14 15:42:16.440,0.012376536153245245,1.0,1,2
2011-12-14 15:53:18.314,0.012462059822034782,1.0,1,2
2011-12-14 15:53:18.314,0.012422713909402262,1.0,1,2
2011-12-14 16:00:17.805,0.012405515246010223,1.0,1,2
2011-12-14 16:10:21.186,0.012310333136868622,1.0,1,2
2011-12-14 16:10:21.186,0.012162485374158769,1.0,1,2
2011-12-14 16:19:53.909,0.01201129474021918,1.0,1,2
2011-12-14 16:30:52.808,0.011993661138308027,1.0,1,2
2011-12-14 16:10:21.186,0.01197461518423142,1.0,1,2
2011-12-14 16:10:21.186,0.012186691107200012,1.0,1,2
2011-12-14 16:30:52.808,0.012221687362231977,1.0,1,2
2011-12-13 20:28:23.424,0.012218163761382933,-1.0,1,2
2011-12-13 20:23:43.348,0.012306524997017529,-1.0,1,2
2011-12-13 20:33:04.798,0.012155639978232567,-1.0,1,2
2011-12-13 20:33:04.798,0.01199231424648025,-1.0,1,2
