t1,trgt,side,pt,sl
2012-03-28 15:45:34.851,0.0050297861412495915,1.0,1,2
2012-03-28 15:45:34.851,0.0051567283964952014,1.0,1,2
2012-03-28 15:54:29.692,0.005504713814205099,1.0,1,2
2012-03-28 15:45:34.851,0.005759095442019432,1.0,1,2
2012-03-28 15:45:34.851,0.006205883667393434,1.0,1,2
2012-03-28 15:45:34.851,0.006424087715014678,1.0,1,2
2012-03-28 15:45:34.851,0.00641483664277848,1.0,1,2
2012-03-28 15:50:44.116,0.006454510831002398,1.0,1,2
2012-03-28 15:54:29.692,0.006470403655148635,1.0,1,2
2012-03-28 15:50:44.116,0.006489643189500458,1.0,1,2
2012-03-28 15:54:29.692,0.006529740291827217,1.0,1,2
2012-03-28 15:54:29.692,0.006547703010542319,1.0,1,2
2012-03-28 15:50:44.116,0.006513234740283623,1.0,1,2
2012-03-28 15:54:29.692,0.006544263457059534,1.0,1,2
2012-03-28 15:54:29.692,0.006586047186484012,1.0,1,2
2012-03-28 18:28:16.662,0.006645220248656344,1.0,1,2
2012-03-28 18:28:16.662,0.0067075512363401245,1.0,1,2
2012-03-29 13:47:22.593,0.006754573722840533,1.0,1,2
2012-03-29 14:27:19.115,0.006846733613796708,1.0,1,2
2012-03-29 14:43:14.247,0.006846692071868297,1.0,1,2
2012-03-29 15:59:33.225,0.0069117670884042415,1.0,1,2
2012-03-29 15:59:33.225,0.006980839689372779,1.0,1,2
2012-03-29 16:15:00.902,0.006988385075822598,1.0,1,2
2012-03-29 16:38:51.304,0.007126802301405168,1.0,1,2
2012-03-29 16:55:04.996,0.007201868833429615,1.0,1,2
2012-03-29 17:21:21.309,0.007288284859586927,1.0,1,2
2012-03-29 17:56:22.253,0.007412979188307873,1.0,1,2
2012-03-29 18:18:30.430,0.007440925169040932,1.0,1,2
2012-03-29 18:36:41.513,0.007549042170918687,1.0,1,2
2012-03-29 19:07:06.294,0.0075715145508702154,1.0,1,2
2012-03-29 19:17:16.192,0.007545093457328417,1.0,1,2
2012-03-29 19:49:16.766,0.007529335193709914,1.0,1,2
2012-03-29 14:34:21.733,0.007398835570139247,1.0,1,2
2012-03-29 14:27:19.115,0.007253100513926709,1.0,1,2
2012-03-29 14:34:21.733,0.0071113067513083475,1.0,1,2
2012-03-29 14:00:54.335,0.006970677946138457,1.0,1,2
2012-03-29 14:00:54.335,0.006832769634023525,1.0,1,2
2012-03-29 13:29:59.486,0.006702875386138845,1.0,1,2
2012-03-29 14:27:19.115,0.0065922265370599335,1.0,1,2
2012-03-30 12:05:54.803,0.00651772478625015,1.0,1,2
2012-03-30 13:20:05.837,0.0064426288211255,-1.0,1,2
2012-03-30 12:05:54.803,0.006354856362890421,-1.0,1,2
2012-03-30 07:42:25.121,0.006308407216327679,-1.0,1,2
2012-03-30 07:42:25.121,0.006208580370587019,-1.0,1,2
2012-03-30 07:42:25.121,0.006100916616457418,-1.0,1,2
2012-03-30 01:37:46.651,0.0060472946229935525,-1.0,1,2
2012-03-30 14:23:34.980,0.005986625117983774,1.0,1,2
2012-03-30 14:23:34.980,0.0059592742351075164,1.0,1,2
2012-03-30 14:35:23.230,0.005910853001429266,1.0,1,2
2012-03-30 12:05:54.803,0.005884681416150591,1.0,1,2
2012-03-30 12:05:54.803,0.005846357045512621,1.0,1,2
2012-03-30 12:05:54.803,0.005755872770558023,1.0,1,2
2012-03-30 15:11:55.378,0.0056464630486213075,1.0,1,2
2012-03-30 09:47:10.798,0.005560952995329306,1.0,1,2
2012-03-30 09:47:10.798,0.0054722519912353005,1.0,1,2
2012-03-30 09:47:10.798,0.005363924112598123,1.0,1,2
2012-03-30 07:42:25.121,0.005283652873951382,1.0,1,2
2012-03-30 09:47:10.798,0.0051947393113747015,1.0,1,2
2012-03-30 09:47:10.798,0.005013113877033022,1.0,1,2
2012-03-30 19:43:14.714,0.005012461443659023,1.0,1,2
2012-03-30 19:43:14.714,0.005046460356239006,1.0,1,2
2012-03-30 12:05:54.803,0.005040658241781847,-1.0,1,2
2012-04-01 22:15:32.165,0.005172349747548773,-1.0,1,2
2012-04-01 22:15:32.165,0.005539981227409927,-1.0,1,2
2012-04-01 22:15:32.165,0.005845747996590133,-1.0,1,2
2012-04-01 22:15:32.165,0.006159853161714088,-1.0,1,2
2012-04-01 22:15:32.165,0.006399693847172353,-1.0,1,2
2012-04-01 22:15:32.165,0.006578906544079902,-1.0,1,2
2012-04-01 22:15:32.165,0.006685012134148099,-1.0,1,2
2012-04-01 22:15:32.165,0.006864113835992371,-1.0,1,2
2012-04-01 22:15:32.165,0.006957086165653929,-1.0,1,2
2012-04-01 22:15:32.165,0.0070438340555278815,-1.0,1,2
2012-04-01 22:15:32.165,0.007058195808361928,-1.0,1,2
2012-04-01 22:15:32.165,0.0070911075400462865,-1.0,1,2
2012-04-01 22:15:32.165,0.007081126216067998,-1.0,1,2
2012-04-01 22:15:32.165,0.007137100416639462,-1.0,1,2
2012-04-01 22:15:32.165,0.0073006292108725454,-1.0,1,2
2012-04-01 22:15:32.165,0.007403363241501587,-1.0,1,2
2012-04-01 22:15:32.165,0.0075832758226668,-1.0,1,2
2012-04-01 22:15:32.165,0.0076627775935656775,-1.0,1,2
2012-04-01 22:15:32.165,0.007684780391009895,-1.0,1,2
2012-04-01 22:15:32.165,0.007625319472315067,-1.0,1,2
2012-04-01 22:15:32.165,0.007535268680137701,-1.0,1,2
2012-04-01 22:15:32.165,0.007401143611977595,-1.0,1,2
2012-04-01 22:15:32.165,0.007254887681857046,-1.0,1,2
2012-04-01 22:15:32.165,0.007112034062973924,-1.0,1,2
2012-04-01 22:15:32.165,0.00707534726839038,-1.0,1,2
2012-04-01 22:15:32.165,0.006938120700351329,-1.0,1,2
2012-04-01 22:15:32.165,0.0068012422225303066,-1.0,1,2
2012-04-01 22:15:32.165,0.0066682737179576245,-1.0,1,2
2012-04-02 16:06:56.077,0.006546126080132502,-1.0,1,2
2012-04-02 19:24:25.151,0.00641763438775874,-1.0,1,2
2012-04-02 19:24:25.151,0.006290968094404043,-1.0,1,2
2012-04-02 15:48:30.172,0.00619636605785912,-1.0,1,2
2012-04-02 15:48:30.172,0.006094082373007907,-1.0,1,2
2012-04-02 15:36:20.248,0.006006753706432805,-1.0,1,2
2012-04-02 15:26:46.593,0.005857562202265047,-1.0,1,2
2012-04-03 14:00:06.274,0.005769163030737687,1.0,1,2
2012-04-03 14:00:06.274,0.0056764867651731285,1.0,1,2
2012-04-02 15:36:20.248,0.005580202726849824,-1.0,1,2
2012-04-02 15:57:04.526,0.005469693496762644,-1.0,1,2
2012-04-02 16:17:31.785,0.005369090566919565,-1.0,1,2
2012-04-02 16:17:31.785,0.005266483514740376,-1.0,1,2
2012-04-02 15:57:04.526,0.005162186668843754,-1.0,1,2
2012-04-03 15:03:16.142,0.005060600439238634,1.0,1,2
2012-04-04 11:46:04.073,0.005180610872174614,1.0,1,2
2012-04-04 11:46:04.073,0.005478437137292862,1.0,1,2
2012-04-04 14:17:20.981,0.005832424051899256,1.0,1,2
2012-04-04 14:17:20.981,0.00625404996617081,1.0,1,2
2012-04-04 14:17:20.981,0.006491349713183591,1.0,1,2
2012-04-04 14:17:20.981,0.006650907386019759,1.0,1,2
2012-04-04 14:17:20.981,0.006862028258481013,1.0,1,2
2012-04-04 14:17:20.981,0.0072220813364425145,1.0,1,2
2012-04-04 13:32:51.029,0.0072283662013882385,1.0,1,2
2012-04-04 14:17:20.981,0.007283304908444247,1.0,1,2
2012-04-04 13:32:51.029,0.007238280089479246,1.0,1,2
2012-04-04 11:46:04.073,0.007122959266505339,1.0,1,2
2012-04-04 10:33:31.149,0.006986073166673971,1.0,1,2
2012-04-04 10:33:31.149,0.0068553530609209564,1.0,1,2
2012-04-04 13:32:51.029,0.006764399956054206,1.0,1,2
2012-04-04 14:17:20.981,0.006739168630592352,1.0,1,2
2012-04-04 14:17:20.981,0.006740267248887036,1.0,1,2
2012-04-04 15:28:01.014,0.006790382466200348,1.0,1,2
2012-04-04 18:36:40.295,0.006850010193252889,1.0,1,2
2012-04-04 15:28:01.014,0.006751060362803203,1.0,1,2
2012-04-04 15:54:01.755,0.006665733619685349,1.0,1,2
2012-04-04 18:36:40.295,0.0067201519847581645,1.0,1,2
2012-04-04 15:54:01.755,0.006768506248601005,1.0,1,2
2012-04-04 15:28:01.014,0.006640860624014397,1.0,1,2
2012-04-04 15:54:01.755,0.006616384660415937,1.0,1,2
2012-04-04 15:54:01.755,0.006615309898834016,1.0,1,2
2012-04-05 14:17:53.703,0.006842275330528059,1.0,1,2
2012-04-05 14:34:16.460,0.006852133865369204,1.0,1,2
2012-04-05 14:34:16.460,0.006883390243045041,1.0,1,2
2012-04-05 14:46:57.175,0.00697755837700437,1.0,1,2
2012-04-05 14:59:14.121,0.007049240169503884,1.0,1,2
2012-04-05 14:59:14.121,0.0071739010014165985,1.0,1,2
2012-04-05 15:14:33.636,0.0073161444655867,1.0,1,2
2012-04-05 15:29:44.532,0.007468510223395649,1.0,1,2
2012-04-05 15:29:44.532,0.0075473354628957144,1.0,1,2
2012-04-05 15:47:50.621,0.007463310071280005,1.0,1,2
2012-04-05 16:03:25.137,0.007468792642347664,1.0,1,2
2012-04-05 16:25:03.558,0.007345222392393939,1.0,1,2
2012-04-05 17:04:35.685,0.007222054875288507,1.0,1,2
2012-04-05 17:48:14.364,0.007106545503665896,1.0,1,2
2012-04-05 18:54:23.811,0.00688084300222722,1.0,1,2
2012-04-05 18:54:23.811,0.006790147232211484,1.0,1,2
2012-04-05 19:33:39.677,0.006684197282643613,1.0,1,2
2012-04-05 10:50:58.126,0.006564387518588112,1.0,1,2
2012-04-05 10:50:58.126,0.006442246972877541,1.0,1,2
2012-04-05 10:50:58.126,0.006315063088537493,1.0,1,2
2012-04-05 20:03:32.766,0.006217276306244469,1.0,1,2
2012-04-06 00:41:37.751,0.006103961510962687,1.0,1,2
2012-04-06 12:31:45.857,0.006001882702870322,-1.0,1,2
2012-04-06 12:31:45.857,0.00590085664151385,-1.0,1,2
2012-04-06 12:31:45.857,0.005822471829816855,-1.0,1,2
2012-04-06 12:31:45.857,0.005707208496407757,-1.0,1,2
2012-04-05 14:17:53.703,0.005594410054681753,-1.0,1,2
2012-04-05 15:29:44.532,0.0055193307707931604,-1.0,1,2
2012-04-05 14:59:14.121,0.005411602075886187,-1.0,1,2
2012-04-06 12:59:45.978,0.00532459478676912,-1.0,1,2
2012-04-06 12:59:45.978,0.005287107800914001,-1.0,1,2
2012-04-06 12:43:26.105,0.005201660890942594,1.0,1,2
2012-04-06 12:43:26.105,0.005166176779260048,1.0,1,2
2012-04-06 12:43:26.105,0.005132822791405035,1.0,1,2
2012-04-06 12:43:26.105,0.0051022921284975525,1.0,1,2
2012-04-06 12:43:26.105,0.005372982916018138,1.0,1,2
2012-04-06 12:43:26.105,0.0054233804571527525,1.0,1,2
2012-04-06 12:43:26.105,0.0055741175863327766,1.0,1,2
2012-04-06 12:43:26.105,0.005803778652981876,1.0,1,2
2012-04-06 12:43:26.105,0.0059501399177539225,1.0,1,2
2012-04-06 12:43:26.105,0.0062457991979983,1.0,1,2
2012-04-06 12:59:45.978,0.0062129378716966836,-1.0,1,2
2012-04-06 12:59:45.978,0.006442023079310752,-1.0,1,2
2012-04-06 12:59:45.978,0.00644367473047983,-1.0,1,2
2012-04-06 12:59:45.978,0.006425523972404461,-1.0,1,2
2012-04-06 12:59:45.978,0.006348838903894622,-1.0,1,2
2012-04-06 12:59:45.978,0.0062357786116704755,-1.0,1,2
2012-04-06 12:59:45.978,0.00613801991870118,-1.0,1,2
2012-04-06 12:59:45.978,0.006034103997087819,-1.0,1,2
2012-04-06 12:59:45.978,0.005918998137524552,-1.0,1,2
2012-04-06 12:59:45.978,0.0058466810234793325,-1.0,1,2
2012-04-06 12:59:45.978,0.005737407856375445,-1.0,1,2
2012-04-06 12:59:45.978,0.005660670927711391,-1.0,1,2
2012-04-09 00:15:00.987,0.005599760877702992,-1.0,1,2
2012-04-09 00:15:00.987,0.0058030668325763654,1.0,1,2
2012-04-10 06:36:42.579,0.0058319845768992915,1.0,1,2
2012-04-10 13:00:26.409,0.005901701725542309,1.0,1,2
2012-04-10 13:36:27.285,0.005965101219300167,1.0,1,2
2012-04-10 13:44:44.222,0.00600566691111423,1.0,1,2
2012-04-10 13:53:32.625,0.006049628197849101,1.0,1,2
2012-04-10 14:04:07.142,0.006015847388963175,1.0,1,2
2012-04-10 14:17:00.484,0.006037481181131453,1.0,1,2
2012-04-10 14:34:41.052,0.006071402614614818,1.0,1,2
2012-04-10 15:13:08.427,0.006119848191376785,1.0,1,2
2012-04-10 15:42:17.848,0.006080843175285292,1.0,1,2
2012-04-10 15:35:54.872,0.006073099287299745,1.0,1,2
2012-04-10 15:06:32.591,0.00613296050057098,1.0,1,2
2012-04-10 14:51:03.053,0.006181714605780032,1.0,1,2
2012-04-10 14:24:50.323,0.0062374263139361,1.0,1,2
2012-04-10 14:24:50.323,0.006300425414243084,1.0,1,2
2012-04-10 14:17:00.484,0.0063834428059124865,1.0,1,2
2012-04-10 14:51:03.053,0.006385796731954117,1.0,1,2
2012-04-10 15:52:52.391,0.006274486152952216,1.0,1,2
2012-04-10 15:20:45.749,0.00622403467405876,1.0,1,2
2012-04-10 15:35:54.872,0.006143418287900132,1.0,1,2
2012-04-10 15:42:17.848,0.0060477388220237325,1.0,1,2
2012-04-10 15:52:52.391,0.005929539834013683,-1.0,1,2
2012-04-10 15:52:52.391,0.005815033055767189,-1.0,1,2
2012-04-10 15:52:52.391,0.005722113121770332,-1.0,1,2
2012-04-10 15:52:52.391,0.005609425186377808,-1.0,1,2
2012-04-10 15:52:52.391,0.005407155786788983,-1.0,1,2
2012-04-10 15:52:52.391,0.005305461241041512,-1.0,1,2
2012-04-10 15:20:45.749,0.005201644975858625,1.0,1,2
2012-04-10 15:13:08.427,0.005100672707417787,1.0,1,2
2012-04-10 15:20:45.749,0.005000304786117539,1.0,1,2
2012-04-10 15:52:52.391,0.005058624847455207,1.0,1,2
2012-04-10 15:52:52.391,0.005064804558846527,1.0,1,2
2012-04-10 15:52:52.391,0.005088226711012759,1.0,1,2
2012-04-11 16:03:50.865,0.005454162555702281,1.0,1,2
2012-04-10 19:59:58.783,0.005580749658114933,1.0,1,2
2012-04-10 18:49:37.335,0.005661050505258243,1.0,1,2
2012-04-11 16:17:46.935,0.005842198310078863,1.0,1,2
2012-04-11 16:17:46.935,0.00605517919869003,1.0,1,2
2012-04-11 16:57:18.523,0.006256203111691801,1.0,1,2
2012-04-11 16:57:18.523,0.006379282009206282,1.0,1,2
2012-04-11 16:57:18.523,0.006595776888886638,1.0,1,2
2012-04-11 17:32:36.568,0.006828574506580482,1.0,1,2
2012-04-11 17:32:36.568,0.007071572065159521,1.0,1,2
2012-04-11 17:32:36.568,0.007349537887924436,1.0,1,2
2012-04-11 18:06:44.985,0.007514920810288886,1.0,1,2
2012-04-11 18:33:36.006,0.007637605070906528,1.0,1,2
2012-04-11 18:33:36.006,0.00778943716560398,1.0,1,2
2012-04-11 19:00:17.032,0.007966088482288658,1.0,1,2
2012-04-11 19:00:17.032,0.008161335888999637,1.0,1,2
2012-04-11 19:23:51.674,0.008279525634820381,1.0,1,2
2012-04-11 19:23:51.674,0.008413908284920913,1.0,1,2
2012-04-11 19:41:35.183,0.008510882125906774,1.0,1,2
2012-04-11 19:51:38.925,0.008552410004937798,1.0,1,2
2012-04-11 19:51:38.925,0.008559992880239358,1.0,1,2
2012-04-11 19:59:50.815,0.008530621620616616,1.0,1,2
2012-04-11 20:01:38.654,0.008444675034108638,1.0,1,2
2012-04-11 20:01:38.654,0.00841471006502228,1.0,1,2
2012-04-11 22:10:08.827,0.008288974223772522,1.0,1,2
2012-04-11 22:10:08.827,0.008152459096516884,1.0,1,2
2012-04-12 06:11:57.948,0.008015279540262524,1.0,1,2
2012-04-12 08:06:07.900,0.00787770966394886,1.0,1,2
2012-04-12 09:28:12.763,0.007721700690922227,1.0,1,2
2012-04-12 11:41:19.979,0.00757785992896979,1.0,1,2
2012-04-12 11:41:19.979,0.007442356113500949,-1.0,1,2
2012-04-12 12:30:46.584,0.007341402070264369,-1.0,1,2
2012-04-12 13:30:10.130,0.007231831644849796,-1.0,1,2
2012-04-12 13:36:19.352,0.007170017337918198,-1.0,1,2
2012-04-12 13:44:13.188,0.007068232393646941,-1.0,1,2
2012-04-12 13:49:53.693,0.006849927621203476,-1.0,1,2
2012-04-12 14:04:12.180,0.006724361570046283,-1.0,1,2
2012-04-12 14:14:29.739,0.006618211810547467,-1.0,1,2
2012-04-12 14:25:51.072,0.006586223391853218,-1.0,1,2
2012-04-12 14:34:36.349,0.006625533741754343,-1.0,1,2
2012-04-12 14:39:42.435,0.006639611654006969,-1.0,1,2
2012-04-12 15:03:00.608,0.006617892986523868,-1.0,1,2
2012-04-12 14:49:33.959,0.006589990008419633,-1.0,1,2
2012-04-12 14:39:42.435,0.006562561807115806,-1.0,1,2
2012-04-12 14:39:42.435,0.00654669741266198,-1.0,1,2
2012-04-12 14:14:29.739,0.0066953677839375605,-1.0,1,2
2012-04-12 14:39:42.435,0.006975387267926893,-1.0,1,2
2012-04-12 14:49:33.959,0.007203621252153815,-1.0,1,2
2012-04-12 15:09:21.577,0.007633770994941632,-1.0,1,2
2012-04-12 16:36:47.848,0.007925001668704452,-1.0,1,2
2012-04-12 15:03:00.608,0.008128550129556643,-1.0,1,2
2012-04-12 14:49:33.959,0.008341242913094727,-1.0,1,2
2012-04-12 19:45:59.831,0.008442011500221199,1.0,1,2
2012-04-12 19:45:59.831,0.008484163745977455,1.0,1,2
2012-04-12 19:57:55.987,0.008428898934460739,1.0,1,2
2012-04-12 20:00:01.159,0.008442886296723377,1.0,1,2
2012-04-12 20:05:43.725,0.008507295988457028,1.0,1,2
2012-04-13 02:01:12.992,0.008461949331971546,1.0,1,2
2012-04-13 07:08:35.278,0.008501211123382082,1.0,1,2
2012-04-13 08:16:53.111,0.008410186470206275,1.0,1,2
2012-04-13 11:11:49.449,0.008338238019870025,1.0,1,2
2012-04-13 12:00:12.861,0.008181935840195866,1.0,1,2
2012-04-13 12:40:22.069,0.008033349867142827,1.0,1,2
2012-04-13 13:20:56.983,0.007874541912820046,1.0,1,2
2012-04-13 13:34:17.405,0.00771859787834189,1.0,1,2
2012-04-13 13:40:05.193,0.0075662849284214495,1.0,1,2
2012-04-12 16:36:47.848,0.0074223394247378074,-1.0,1,2
2012-04-12 16:52:06.909,0.007307991491886953,-1.0,1,2
2012-04-12 17:11:49.454,0.007213578406008072,-1.0,1,2
2012-04-12 17:11:49.454,0.007118625201217077,-1.0,1,2
2012-04-12 19:45:59.831,0.0070369086650999965,-1.0,1,2
2012-04-12 19:23:44.887,0.0069325914708712475,-1.0,1,2
2012-04-13 02:01:12.992,0.006843065191546596,-1.0,1,2
2012-04-13 14:42:22.148,0.006763502879051005,-1.0,1,2
2012-04-13 14:49:37.825,0.006704429569303572,-1.0,1,2
2012-04-13 15:13:35.934,0.006667116512873014,-1.0,1,2
2012-04-13 15:13:35.934,0.006674027243028656,-1.0,1,2
2012-04-13 15:27:32.896,0.006675900242629017,-1.0,1,2
2012-04-13 15:43:52.446,0.006653230472714856,-1.0,1,2
2012-04-13 15:59:53.375,0.0066536361803995175,-1.0,1,2
2012-04-12 16:52:06.909,0.006569660624924672,-1.0,1,2
2012-04-13 16:35:07.147,0.006624003434740534,-1.0,1,2
2012-04-13 17:09:36.700,0.006704419867593711,-1.0,1,2
2012-04-13 17:09:36.700,0.006809814376205254,-1.0,1,2
2012-04-13 17:48:09.075,0.006871927637377715,-1.0,1,2
2012-04-13 17:48:09.075,0.006876411198878943,-1.0,1,2
2012-04-13 18:15:25.638,0.0068299746151121955,-1.0,1,2
2012-04-13 18:51:10.225,0.00682115825816669,-1.0,1,2
2012-04-13 19:37:23.094,0.006885440794326756,-1.0,1,2
2012-04-13 19:58:21.580,0.007247771162279055,-1.0,1,2
2012-04-13 20:02:49.039,0.007304820383347418,-1.0,1,2
2012-04-13 20:14:58.659,0.007265351959073319,-1.0,1,2
2012-04-13 20:14:58.659,0.007321395279180177,-1.0,1,2
2012-04-16 05:07:15.782,0.007375615582614113,-1.0,1,2
2012-04-16 05:07:15.782,0.007284702396706967,-1.0,1,2
2012-04-16 05:07:15.782,0.007152265562580018,-1.0,1,2
2012-04-16 05:07:15.782,0.007010623510360846,-1.0,1,2
2012-04-16 05:07:15.782,0.006887903926747463,-1.0,1,2
2012-04-16 05:07:15.782,0.006775937709640702,-1.0,1,2
2012-04-16 05:07:15.782,0.0066417729371391785,-1.0,1,2
2012-04-16 05:07:15.782,0.006533661045302617,-1.0,1,2
2012-04-16 05:07:15.782,0.006424984469022428,-1.0,1,2
2012-04-16 05:07:15.782,0.006300953896720451,-1.0,1,2
2012-04-16 05:07:15.782,0.006176794560489046,-1.0,1,2
2012-04-16 05:07:15.782,0.0060735856422554505,-1.0,1,2
2012-04-13 19:52:51.888,0.006005779593288248,1.0,1,2
2012-04-13 20:00:00.072,0.005959907046087845,1.0,1,2
2012-04-13 19:58:21.580,0.005939103719422479,1.0,1,2
2012-04-16 05:07:15.782,0.005942597748428174,1.0,1,2
2012-04-16 05:07:15.782,0.005995461579456829,1.0,1,2
2012-04-16 05:07:15.782,0.006202946801627115,1.0,1,2
2012-04-16 05:07:15.782,0.00642321496154212,1.0,1,2
2012-04-16 05:07:15.782,0.006755548016634027,1.0,1,2
2012-04-16 05:07:15.782,0.006872633767544386,1.0,1,2
2012-04-16 05:07:15.782,0.006933311070455384,1.0,1,2
2012-04-16 05:07:15.782,0.006930060247697204,1.0,1,2
2012-04-16 05:07:15.782,0.006978032836467284,1.0,1,2
2012-04-16 05:07:15.782,0.007060871814864927,1.0,1,2
2012-04-16 05:07:15.782,0.007120367577103969,1.0,1,2
2012-04-16 05:07:15.782,0.007165299331053528,1.0,1,2
2012-04-16 05:07:15.782,0.007201860516007628,1.0,1,2
2012-04-16 05:07:15.782,0.007321687601427603,1.0,1,2
2012-04-16 05:07:15.782,0.007483233797960388,1.0,1,2
2012-04-16 05:07:15.782,0.007690699482542886,1.0,1,2
2012-04-16 05:07:15.782,0.00793153544845358,1.0,1,2
2012-04-16 05:07:15.782,0.008151604488125035,1.0,1,2
2012-04-16 05:07:15.782,0.008313599590861549,1.0,1,2
2012-04-16 05:07:15.782,0.008472709852690134,1.0,1,2
2012-04-17 06:03:46.235,0.00830493306537679,1.0,1,2
2012-04-17 08:03:24.496,0.008143498280467707,1.0,1,2
2012-04-17 09:50:16.855,0.007989619309161191,1.0,1,2
2012-04-17 12:38:07.094,0.007835378243326906,1.0,1,2
2012-04-16 19:53:54.129,0.007698788913428214,1.0,1,2
2012-04-16 17:39:30.049,0.007615256177147171,1.0,1,2
2012-04-16 17:39:30.049,0.007538082804836456,1.0,1,2
2012-04-16 14:18:52.298,0.007491387076124381,1.0,1,2
2012-04-16 14:14:53.210,0.00747697216583836,1.0,1,2
2012-04-16 17:39:30.049,0.007367496679100326,1.0,1,2
2012-04-16 17:39:30.049,0.007252259775164789,1.0,1,2
2012-04-16 19:53:54.129,0.007121615194697246,1.0,1,2
2012-04-16 19:53:54.129,0.006982168886657097,1.0,1,2
2012-04-16 19:53:54.129,0.006849193279401789,1.0,1,2
2012-04-17 13:13:01.243,0.006716651188306621,-1.0,1,2
2012-04-17 11:36:00.327,0.00659737073027625,-1.0,1,2
2012-04-17 11:36:00.327,0.006477767559259811,-1.0,1,2
2012-04-17 13:13:01.243,0.00635284132551644,-1.0,1,2
2012-04-17 14:58:35.033,0.00610716736844247,1.0,1,2
2012-04-16 19:53:54.129,0.00599116349752751,1.0,1,2
2012-04-16 19:53:54.129,0.005873239148049798,1.0,1,2
2012-04-16 19:53:54.129,0.005757146216296483,1.0,1,2
2012-04-17 14:37:05.287,0.005648496661956192,1.0,1,2
2012-04-17 14:26:26.213,0.005545258011189814,1.0,1,2
2012-04-16 19:53:54.129,0.005437247844780545,1.0,1,2
2012-04-17 14:26:26.213,0.005333028879494923,1.0,1,2
2012-04-16 19:53:54.129,0.0052299108950646786,1.0,1,2
2012-04-16 19:53:54.129,0.005127409916259187,1.0,1,2
2012-04-17 13:13:01.243,0.005084134975703577,1.0,1,2
2012-04-16 19:53:54.129,0.005039637458512424,1.0,1,2
2012-04-16 19:53:54.129,0.005008765523210393,1.0,1,2
2012-04-17 16:44:50.180,0.005042619209292369,-1.0,1,2
2012-04-17 17:53:54.935,0.005283685370581015,-1.0,1,2
2012-04-18 15:05:52.394,0.005480313003338379,-1.0,1,2
2012-04-18 15:05:52.394,0.00562920519393774,-1.0,1,2
2012-04-18 15:13:32.329,0.005796990212468659,-1.0,1,2
2012-04-18 15:21:49.933,0.005964490758974602,-1.0,1,2
2012-04-18 15:45:47.890,0.006118031442374362,-1.0,1,2
2012-04-18 16:20:24.476,0.0065333102608307716,-1.0,1,2
2012-04-18 16:59:53.833,0.006748951290057977,-1.0,1,2
2012-04-18 16:59:53.833,0.00696416528714395,-1.0,1,2
2012-04-18 17:38:14.837,0.007147374082778205,-1.0,1,2
2012-04-18 18:02:06.515,0.007107555244181002,-1.0,1,2
2012-04-18 19:00:08.789,0.007031145408385368,-1.0,1,2
2012-04-18 19:35:23.963,0.007030170123566919,-1.0,1,2
2012-04-18 19:49:10.862,0.006901389670170844,-1.0,1,2
2012-04-18 19:59:00.019,0.006903980057644492,-1.0,1,2
2012-04-18 20:02:54.245,0.007358658149932767,-1.0,1,2
2012-04-18 20:02:54.245,0.007380345560587397,-1.0,1,2
2012-04-18 20:14:38.563,0.007371067519148055,-1.0,1,2
2012-04-19 06:38:02.682,0.007319497168415323,-1.0,1,2
2012-04-19 08:24:22.824,0.0072753204859797305,-1.0,1,2
2012-04-19 10:46:18.140,0.007199383749308447,-1.0,1,2
2012-04-19 11:31:45.073,0.007056976586345054,-1.0,1,2
2012-04-19 12:33:57.862,0.006951130784767578,-1.0,1,2
2012-04-19 13:21:29.837,0.006844203704798155,-1.0,1,2
2012-04-19 13:40:11.617,0.0066985665426723415,1.0,1,2
2012-04-19 13:45:20.008,0.00660585908415841,1.0,1,2
2012-04-19 14:00:04.142,0.006505018759861847,1.0,1,2
2012-04-19 14:00:04.142,0.006395087984201313,1.0,1,2
2012-04-19 14:17:52.228,0.006052489937497144,1.0,1,2
2012-04-19 14:23:21.993,0.005961791467956721,1.0,1,2
2012-04-19 14:29:19.203,0.005950192010414498,1.0,1,2
2012-04-19 14:37:32.991,0.0059186707678190184,1.0,1,2
2012-04-19 14:48:55.141,0.005857085861610434,1.0,1,2
2012-04-19 14:09:15.382,0.005778635175853867,1.0,1,2
2012-04-19 14:09:15.382,0.005777243680500857,1.0,1,2
2012-04-19 15:19:42.823,0.005871020176984197,1.0,1,2
2012-04-19 15:26:29.996,0.005977507019043007,-1.0,1,2
